"Date Time, PST",Day,"Rain, mm","Pressure, mbar","Temp, °C","RH, %","DewPt, °C","Wind Speed, m/s","Gust Speed, m/s","Wind Direction, ø","Solar Radiation, W/m²","Wetness, %","Snow depth, cm","Water Content, m³/m³ 15 cm","WC_cal, m³/m³","Soil Temp, °C","Sfc Temp, °C","Water Content, m³/m³ 5 cm","Water Content, m³/m³ 30 cm","Temp 2, °C","RH 2, %","DewPt 2, °C","Temp 30 cm, °C","RH 30 cm, %","DewPt 30 cm, °C",Flags,Comments
2023-08-14 8:00,2023-08-14,0,940.85,12.24,61.332,5.026,0.5,4.03,158.6,253.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-14 9:00,2023-08-14,0,940.95,14.43,51.185,4.485,2.01,7.05,206.4,474.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-14 10:00,2023-08-14,0,940.85,15.38,47.512,4.292,2.52,7.05,214.8,525.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-14 11:00,2023-08-14,0,940.85,15.48,46.062,3.946,2.01,7.55,220.4,296.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-14 12:00,2023-08-14,0,940.55,16.66,43.555,4.217,1.51,6.54,214.8,589.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-14 13:00,2023-08-14,0,939.95,18.16,39.937,4.34,2.01,6.54,220.4,724.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-14 14:00,2023-08-14,0,939.65,18.87,37.649,4.128,2.01,7.55,209.2,691.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-14 15:00,2023-08-14,0,939.25,19.22,36.309,3.922,2.01,7.05,205,623.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-14 16:00,2023-08-14,0,938.95,19.37,36.3,4.056,2.01,7.55,199.4,506.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-14 17:00,2023-08-14,0,938.35,18.17,39.753,4.278,1.51,5.03,195.1,236.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-14 18:00,2023-08-14,0,937.95,17.3,44.329,5.055,0.5,3.52,199.4,148.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-14 19:00,2023-08-14,0,937.25,16.08,52.616,6.41,0,2.52,212,78.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-14 20:00,2023-08-14,0,936.65,13.62,70.651,8.399,0,0,214.8,23.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-14 21:00,2023-08-14,0,936.15,11.67,78.679,8.104,0,0,214.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-14 22:00,2023-08-14,0,935.15,10.71,84.417,8.199,0,0,214.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-14 23:00,2023-08-14,0,934.15,10.44,87.596,8.476,0,0.5,214.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 0:00,2023-08-15,0,933.95,10.28,92.349,9.101,0,0.5,214.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 1:00,2023-08-15,1.8,933.55,9.89,96.577,9.377,0,0.5,214.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 2:00,2023-08-15,1.4,933.45,9.75,97.992,9.456,0,0,214.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 3:00,2023-08-15,0.8,932.85,9.6,98.659,9.413,0,0.5,214.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 4:00,2023-08-15,0.4,932.45,9.55,99.281,9.448,0,0,214.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 5:00,2023-08-15,0,932.05,9.51,99.545,9.452,0,0.5,214.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 6:00,2023-08-15,0.2,931.95,9.43,99.796,9.412,0,0,214.8,23.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 7:00,2023-08-15,1.6,931.75,9.61,99.902,9.602,0,0.5,178.3,46.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 8:00,2023-08-15,0,931.75,10.04,99.045,9.906,0,1.51,181.1,135.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 9:00,2023-08-15,0,932.05,11.07,97.346,10.675,0,2.52,171.3,290.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 10:00,2023-08-15,0,932.15,13.29,92.064,12.041,0,2.52,165.7,386.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 11:00,2023-08-15,0,932.15,15.7,72.873,10.864,1.51,5.54,216.2,511.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 12:00,2023-08-15,0,932.25,16.99,60.92,9.41,1.51,6.04,231.6,571.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 13:00,2023-08-15,0,932.55,17.46,54.99,8.339,1.51,6.04,254.1,469.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 14:00,2023-08-15,0,932.85,18.88,50.033,8.258,2.01,6.54,231.6,744.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 15:00,2023-08-15,0,933.15,18.75,47.872,7.491,1.51,5.54,249.9,419.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 16:00,2023-08-15,0,933.15,19.23,48.188,8.028,1.01,5.54,240.1,483.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 17:00,2023-08-15,0,933.55,18.19,51.682,8.101,1.01,5.03,224.6,228.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 18:00,2023-08-15,0,933.65,18.2,52.195,8.258,1.01,4.53,205,236.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 19:00,2023-08-15,0,933.85,17.97,53.379,8.376,0.5,5.03,206.4,169.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 20:00,2023-08-15,0,934.25,15.79,65.492,9.357,0,2.52,176.9,51.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 21:00,2023-08-15,0,934.75,14.54,70.903,9.337,0,2.52,188.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 22:00,2023-08-15,0,935.05,14.22,72.775,9.421,0.5,3.02,192.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-15 23:00,2023-08-15,0,935.35,13.79,73.301,9.111,0.5,3.52,200.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 0:00,2023-08-16,0,935.55,12.93,80.351,9.637,0,3.02,189.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 1:00,2023-08-16,0,935.55,12.05,88.248,10.175,0,2.52,185.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 2:00,2023-08-16,0,935.45,11.45,91.502,10.13,0,2.01,179.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 3:00,2023-08-16,0,935.55,11.15,89.83,9.553,0,2.52,193.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 4:00,2023-08-16,0,935.45,11.88,80.589,8.663,0,2.52,203.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 5:00,2023-08-16,0,935.55,10.4,86.091,8.186,0,2.01,203.6,4.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 6:00,2023-08-16,0,935.25,10.59,86.017,8.36,0,2.01,179.7,50.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 7:00,2023-08-16,0,934.75,12.12,81.048,8.984,0,2.01,153,131.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 8:00,2023-08-16,0,934.25,12.82,77.211,8.938,0,1.51,148.8,129.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 9:00,2023-08-16,0,933.45,14.35,67.611,8.451,0,2.52,161.5,239.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 10:00,2023-08-16,0,933.05,14.78,67.211,8.77,0.5,5.03,165.7,190.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 11:00,2023-08-16,0,932.45,15.19,66.302,8.959,1.01,5.03,185.3,209.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 12:00,2023-08-16,0,931.95,15.03,72.07,10.048,0.5,3.52,182.5,146.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 13:00,2023-08-16,0,931.35,16.01,70.045,10.568,0.5,3.52,165.7,259.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 14:00,2023-08-16,0,930.45,18.07,62.632,10.843,1.01,6.04,185.3,461.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 15:00,2023-08-16,0,929.35,19.1,59.939,11.159,0.5,5.03,172.7,269.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 16:00,2023-08-16,0,928.15,21.15,46.319,9.197,1.51,6.54,199.4,345.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 17:00,2023-08-16,0,927.85,21.09,39.596,6.839,2.52,10.07,231.6,260.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 18:00,2023-08-16,0,927.75,19,49.2,8.124,1.01,6.04,234.5,189.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 19:00,2023-08-16,0,927.15,19.02,49.255,8.154,0,3.02,224.6,119.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 20:00,2023-08-16,0,926.95,16.54,62.231,9.302,0,1.51,210.6,39.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 21:00,2023-08-16,0,927.25,11.48,82.553,8.622,0,1.51,210.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 22:00,2023-08-16,0,927.65,13.47,56.542,5.018,0.5,4.53,193.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-16 23:00,2023-08-16,0,928.05,15.85,39.85,2.235,1.01,6.04,221.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 0:00,2023-08-17,0,928.25,15,40.455,1.685,0.5,5.54,202.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 1:00,2023-08-17,0,928.65,14.76,39.829,1.246,1.01,6.54,186.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 2:00,2023-08-17,0,928.75,12.21,50.571,2.266,0,3.02,189.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 3:00,2023-08-17,0,928.45,11.39,52.581,2.055,0,3.02,185.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 4:00,2023-08-17,0,928.55,7.83,71.55,3.017,0,0.5,155.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 5:00,2023-08-17,0,928.65,6.97,79.808,3.726,0,1.51,178.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 6:00,2023-08-17,0,928.65,7.77,79.506,4.458,0,1.01,188.1,8.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 7:00,2023-08-17,0,928.75,9.79,64.294,3.377,0,2.52,209.2,39.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 8:00,2023-08-17,0,928.75,11.05,59.942,3.579,0,3.52,192.3,175.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 9:00,2023-08-17,0,928.55,12.19,49.931,2.068,2.01,6.54,213.4,160.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 10:00,2023-08-17,0,928.45,12.5,48.704,2.006,2.01,6.54,216.2,245.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 11:00,2023-08-17,0,928.35,12.95,47.95,2.196,2.01,8.56,224.6,304.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 12:00,2023-08-17,0,929.15,11.44,57.18,3.275,2.01,7.05,244.3,175.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 13:00,2023-08-17,0,929.95,8.95,76.999,5.147,1.51,5.03,217.6,93.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 14:00,2023-08-17,0,930.15,8.93,79.722,5.621,1.51,6.54,206.4,113.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 15:00,2023-08-17,0,930.45,9.09,81.212,6.049,0.5,5.54,195.1,88.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 16:00,2023-08-17,0,930.55,10.13,77.157,6.323,1.01,4.53,205,154.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 17:00,2023-08-17,0,930.55,10.79,75.389,6.625,1.01,4.03,214.8,174.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 18:00,2023-08-17,0,930.65,11.2,73.881,6.73,0.5,4.53,209.2,165.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 19:00,2023-08-17,0,931.15,9.97,83.888,7.387,0.5,4.03,259.7,36.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 20:00,2023-08-17,0,931.75,8.62,91.688,7.35,0,1.01,0,24.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 21:00,2023-08-17,0,932.55,8.39,94.743,7.603,0,1.51,355.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 22:00,2023-08-17,0,933.05,7.96,96.825,7.494,0,1.51,338.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-17 23:00,2023-08-17,0,933.35,5.75,97.037,5.319,0,0,338.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 0:00,2023-08-18,0,933.75,4.35,99.242,4.242,0,0,338.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 1:00,2023-08-18,0,934.15,3.91,99.681,3.868,0,0,338.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 2:00,2023-08-18,0,934.35,2.74,99.792,2.71,0,0.5,338.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 3:00,2023-08-18,0,934.65,3.73,99.997,3.728,0,0,338.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 4:00,2023-08-18,0,935.25,4.52,99.997,4.525,0,2.52,349.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 5:00,2023-08-18,1.2,935.55,4.94,99.997,4.942,0,1.51,342.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 6:00,2023-08-18,0.2,935.45,5.2,99.997,5.199,0,1.01,248.5,6.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 7:00,2023-08-18,0,935.65,5.9,99.997,5.902,0,2.01,212,53.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 8:00,2023-08-18,0,935.45,6.67,99.878,6.653,0,2.01,162.9,118.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 9:00,2023-08-18,0,935.75,7.64,98.239,7.383,0,2.52,168.5,124.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 10:00,2023-08-18,0,936.05,8.72,96.551,8.215,0,3.02,160,193.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 11:00,2023-08-18,0,935.85,10.95,88.885,9.199,0.5,4.03,162.9,421.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 12:00,2023-08-18,0,935.55,13.18,78.987,9.625,0.5,4.03,154.4,478.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 13:00,2023-08-18,0,935.25,14.99,71.943,9.99,0.5,4.03,160,530.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 14:00,2023-08-18,0,934.95,16.38,64.877,9.77,0.5,3.52,153,468.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 15:00,2023-08-18,0,934.85,17.94,54.241,8.577,0,4.53,219,463.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 16:00,2023-08-18,0,934.65,19.02,48.009,7.781,0.5,4.03,209.2,460.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 17:00,2023-08-18,0,934.55,19.22,49.006,8.263,0.5,3.52,214.8,351.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 18:00,2023-08-18,0,934.55,19.04,48.693,8.004,0.5,4.53,214.8,233.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 19:00,2023-08-18,0,934.85,17.24,54.301,7.948,0.5,4.03,210.6,119.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 20:00,2023-08-18,0,935.15,15.48,58.727,7.451,0,3.02,210.6,30.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 21:00,2023-08-18,0,935.75,13.22,68.554,7.571,0,1.51,193.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 22:00,2023-08-18,0,936.15,11.57,76.24,7.544,0,1.51,202.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 23:00,2023-08-18,0,936.55,8.35,91.437,7.044,0,0.5,213.4,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 0:00,2023-08-19,0,936.85,9.28,87.793,7.366,0,1.51,172.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 1:00,2023-08-19,0,937.25,9.7,84.414,7.207,0,2.01,174.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 2:00,2023-08-19,0,937.55,8.87,86.091,6.685,0,2.01,175.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 3:00,2023-08-19,0,937.95,7.05,92.77,5.965,0,0.5,175.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 4:00,2023-08-19,0,938.45,5.42,97.464,5.058,0,0,172.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 5:00,2023-08-19,0,938.75,4.79,98.775,4.62,0,1.01,172.7,1.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 6:00,2023-08-19,0,939.15,6.64,94.623,5.842,0,3.02,174.1,26.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 7:00,2023-08-19,0,939.45,9.11,83.633,6.498,0,3.02,167.1,86.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 8:00,2023-08-19,0,939.55,11.26,74.804,6.968,0.5,3.02,160,221.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 9:00,2023-08-19,0,939.55,13.85,65.054,7.409,0.5,4.03,174.1,388.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 10:00,2023-08-19,0,939.55,15.85,52.731,6.226,1.01,5.54,212,513.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 11:00,2023-08-19,0,939.35,17.16,46.506,5.62,1.51,7.05,213.4,585.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 12:00,2023-08-19,0,939.05,18.23,42.647,5.336,1.01,6.04,233.1,599.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 13:00,2023-08-19,0,938.75,19.07,39.144,4.861,1.51,5.54,223.2,678.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 14:00,2023-08-19,0,938.55,19.95,36.91,4.805,1.01,6.04,220.4,675.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 15:00,2023-08-19,0,938.25,20.37,35.958,4.806,2.01,7.05,209.2,584.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 16:00,2023-08-19,0,937.95,20.84,34.939,4.806,1.01,6.04,235.9,570.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 17:00,2023-08-19,0,937.65,19.74,38.279,5.144,0,3.52,265.3,290.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 18:00,2023-08-19,0,937.45,20.16,36.794,4.95,0,3.02,233.1,228.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 19:00,2023-08-19,0,937.25,19.43,41.386,5.988,0,3.02,205,134.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 20:00,2023-08-19,0,937.45,14.29,69.9,8.884,0,0,205,31.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 21:00,2023-08-19,0,937.55,10.67,84.413,8.156,0,0.5,205,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 22:00,2023-08-19,0,937.85,8.48,90.651,7.051,0,0,205,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 23:00,2023-08-19,0,938.05,6.84,95.195,6.128,0,0,205,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 0:00,2023-08-20,0,938.35,5.61,97.417,5.233,0,0,205,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 1:00,2023-08-20,0,938.55,4.62,98.856,4.458,0,0,205,0.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
