"Date Time, PST",Day,"Rain, mm","Pressure, mbar","Temp, °C","RH, %","DewPt, °C","Wind Speed, m/s","Gust Speed, m/s","Wind Direction, ø","Solar Radiation, W/m²","Wetness, %","Snow depth, cm","Water Content, m³/m³ 15 cm","WC_cal, m³/m³","Soil Temp, °C","Sfc Temp, °C","Water Content, m³/m³ 5 cm","Water Content, m³/m³ 30 cm","Temp 2, °C","RH 2, %","DewPt 2, °C","Temp 30 cm, °C","RH 30 cm, %","DewPt 30 cm, °C",Flags,Comments
2024-09-06 14:00,2024-09-06,0,928.55,23.582,40.575,9.425,0,0.67,238.7,28.1,4.71,NAN,0.3344,0.4253,10.296,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-06 15:00,2024-09-06,0,927.95,23.387,42.243,9.85,0,0.33,230.2,21.9,5.29,NAN,0.3344,0.4253,10.345,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-06 16:00,2024-09-06,0,927.75,22.027,43.256,8.976,0,0.33,245.7,15.6,4.71,NAN,0.3344,0.4253,10.394,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-06 17:00,2024-09-06,0,927.55,20.494,52.134,10.358,0,0,245.7,4.4,4.71,NAN,0.3337,0.4243,10.467,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-06 18:00,2024-09-06,0,927.55,16.671,66.896,10.509,0,0.67,245.7,0.6,4.71,NAN,0.3337,0.4243,10.516,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-06 19:00,2024-09-06,0,927.95,14.569,73.211,9.843,0,0,245.7,0.6,4.71,NAN,0.3344,0.4253,10.565,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-06 20:00,2024-09-06,0,928.05,12.982,78.703,9.384,0,0,245.7,0.6,5.29,NAN,0.3344,0.4253,10.614,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-06 21:00,2024-09-06,0,927.85,11.85,82.506,8.98,0,0,245.7,0.6,5.29,NAN,0.3337,0.4243,10.638,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-06 22:00,2024-09-06,0,927.85,10.936,86.32,8.753,0,0,245.7,0.6,5.29,NAN,0.3337,0.4243,10.638,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-06 23:00,2024-09-06,0,927.85,9.99,89.509,8.356,0,0,245.7,0.6,5.88,NAN,0.3337,0.4243,10.638,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 0:00,2024-09-07,0,928.05,9.156,91.762,7.896,0,0,245.7,0.6,5.88,NAN,0.3337,0.4243,10.614,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 1:00,2024-09-07,0,928.15,8.598,92.126,7.401,0,0,245.7,0.6,5.88,NAN,0.3337,0.4243,10.59,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 2:00,2024-09-07,0,928.35,7.834,93.919,6.924,0,0,245.7,0.6,5.88,NAN,0.3337,0.4243,10.565,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 3:00,2024-09-07,0,928.45,7.167,94.952,6.419,0,0,245.7,0.6,5.88,NAN,0.3337,0.4243,10.541,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 4:00,2024-09-07,0,928.55,6.689,95.569,6.037,0,0,245.7,0.6,6.47,NAN,0.3337,0.4243,10.516,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 5:00,2024-09-07,0,928.65,6.116,96.114,5.548,0,0,245.7,0.6,6.47,NAN,0.3329,0.4233,10.467,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 6:00,2024-09-07,0,928.95,6.389,96.905,5.939,0,0,245.7,9.4,6.47,NAN,0.3337,0.4243,10.443,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 7:00,2024-09-07,0,929.05,7.378,97.597,7.029,0,0,245.7,19.4,6.47,NAN,0.3329,0.4233,10.394,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 8:00,2024-09-07,0,929.15,9.697,98.299,9.452,0,0,245.7,36.9,6.47,NAN,0.3337,0.4243,10.345,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 9:00,2024-09-07,0,928.85,12.955,89.05,11.208,0,0,245.7,65.6,5.88,NAN,0.3329,0.4233,10.296,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 10:00,2024-09-07,0,928.35,16.295,71.473,11.145,0,0.33,245.7,58.1,5.29,NAN,0.3322,0.4223,10.271,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 11:00,2024-09-07,0,927.75,19.303,59.136,11.144,0,0.33,244.3,139.4,5.29,NAN,0.3322,0.4223,10.247,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 12:00,2024-09-07,0,927.25,21.006,54.488,11.498,0,0.67,160,65.6,5.29,NAN,0.3322,0.4223,10.247,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 13:00,2024-09-07,0,926.55,21.395,54.401,11.835,0,0.67,164.3,49.4,5.29,NAN,0.3315,0.4214,10.271,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 14:00,2024-09-07,0,925.85,21.657,55.621,12.416,0,0,164.3,43.1,5.29,NAN,0.3315,0.4214,10.32,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 15:00,2024-09-07,0,925.15,20.96,57.176,12.185,0,0,164.3,18.1,5.29,NAN,0.3315,0.4214,10.369,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 16:00,2024-09-07,0,924.55,20.625,58.236,12.151,0,0,164.3,18.1,5.29,NAN,0.3315,0.4214,10.418,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 17:00,2024-09-07,0,924.25,19.478,71.971,14.311,0,0,164.3,5.6,5.29,NAN,0.3315,0.4214,10.492,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 18:00,2024-09-07,0,924.15,17.124,76.638,13.005,0,0,164.3,0.6,5.29,NAN,0.3308,0.4204,10.541,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 19:00,2024-09-07,0,924.25,15.526,79.042,11.924,0,0,164.3,0.6,5.29,NAN,0.3308,0.4204,10.59,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 20:00,2024-09-07,0,924.25,14.453,79.902,11.043,0,0,164.3,0.6,5.29,NAN,0.3308,0.4204,10.614,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 21:00,2024-09-07,0,924.25,12.663,82.541,9.782,0,0,164.3,0.6,5.29,NAN,0.33,0.4194,10.638,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 22:00,2024-09-07,0,924.05,11.494,85.809,9.213,0,0,164.3,0.6,5.29,NAN,0.3308,0.4204,10.663,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-07 23:00,2024-09-07,0,923.75,10.646,87.286,8.632,0,0,164.3,0.6,5.29,NAN,0.3308,0.4204,10.663,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 0:00,2024-09-08,0,923.45,9.751,89.94,8.19,0,0,164.3,0.6,5.88,NAN,0.3308,0.4204,10.663,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 1:00,2024-09-08,0,923.25,9.488,92.905,8.408,0,0,164.3,0.6,5.88,NAN,0.33,0.4194,10.638,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 2:00,2024-09-08,0,922.75,9.877,92.625,8.749,0,0.33,164.3,0.6,5.88,NAN,0.33,0.4194,10.638,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 3:00,2024-09-08,0,922.35,10.167,92.282,8.982,0,0,164.3,0.6,5.88,NAN,0.3315,0.4214,10.614,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 4:00,2024-09-08,0,922.35,9.955,93.121,8.906,0,0,164.3,0.6,5.88,NAN,0.3308,0.4204,10.565,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 5:00,2024-09-08,0,922.25,9.762,94.173,8.88,0,0,164.3,0.6,6.47,NAN,0.3308,0.4204,10.541,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 6:00,2024-09-08,0,922.35,9.856,95.215,9.137,0,0,164.3,8.1,6.47,NAN,0.3308,0.4204,10.516,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 7:00,2024-09-08,0,922.25,11.542,90.573,10.066,0,0,164.3,21.9,5.88,NAN,0.3308,0.4204,10.492,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 8:00,2024-09-08,0,921.95,13.73,82.44,10.808,0,0.33,164.3,44.4,5.88,NAN,0.33,0.4194,10.467,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 9:00,2024-09-08,0,921.55,16.569,71.257,11.362,0,0.67,160,110.6,5.29,NAN,0.33,0.4194,10.467,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 10:00,2024-09-08,0,920.85,18.63,60.607,10.881,0,0,133.4,68.1,5.29,NAN,0.33,0.4194,10.443,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 11:00,2024-09-08,0,920.45,19.832,55.793,10.762,0,0.67,129.2,98.1,5.29,NAN,0.3293,0.4184,10.443,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 12:00,2024-09-08,0,920.05,20.751,57.435,12.059,0,0.67,140.4,61.9,5.29,NAN,0.3293,0.4184,10.467,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 13:00,2024-09-08,0,919.95,20.352,63.389,13.189,0,0.67,169.9,46.9,5.29,NAN,0.3293,0.4184,10.492,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 14:00,2024-09-08,0,919.85,20.285,56.938,11.491,0,0.67,265.3,36.9,5.29,NAN,0.3286,0.4175,10.541,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 15:00,2024-09-08,0,919.75,19.381,65.997,12.885,0,0.67,268.1,28.1,5.29,NAN,0.3286,0.4175,10.59,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 16:00,2024-09-08,0,919.95,17.432,70.619,12.055,0,1,289.2,16.9,5.29,NAN,0.3286,0.4175,10.638,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 17:00,2024-09-08,0,920.05,15.164,75.305,10.841,0,1,300.4,1.9,5.29,NAN,0.3286,0.4175,10.687,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 18:00,2024-09-08,0,920.25,13.783,74.455,9.336,0,0.33,283.6,0.6,4.71,NAN,0.3286,0.4175,10.736,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 19:00,2024-09-08,0,920.55,13.338,74.273,8.869,0,0.67,280.8,0.6,5.29,NAN,0.3286,0.4175,10.761,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 20:00,2024-09-08,0,920.45,12.724,72.981,8.018,0,1,289.2,0.6,4.71,NAN,0.3286,0.4175,10.761,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 21:00,2024-09-08,0.4,920.95,11.365,81.869,8.391,0,0.67,289.2,0.6,100,NAN,0.3286,0.4175,10.785,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 22:00,2024-09-08,3,921.65,9.681,97.18,9.266,0,0,289.2,0.6,100,NAN,0.3555,0.4536,10.761,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-08 23:00,2024-09-08,1,922.05,9.44,98.735,9.261,0,0,289.2,0.6,100,NAN,0.3489,0.4448,10.761,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 0:00,2024-09-09,1,922.05,9.239,99.057,9.108,0,0.67,289.2,0.6,100,NAN,0.3388,0.4312,10.736,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 1:00,2024-09-09,0,922.35,8.965,99.509,8.901,0,0.33,289.2,0.6,100,NAN,0.3344,0.4253,10.712,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 2:00,2024-09-09,0.2,922.75,8.848,99.774,8.824,0,0.33,289.2,0.6,100,NAN,0.3329,0.4233,10.687,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 3:00,2024-09-09,0,923.15,8.756,99.973,8.761,0,0.33,289.2,0.6,86.47,NAN,0.3337,0.4243,10.638,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 4:00,2024-09-09,0,923.45,8.622,99.663,8.581,0,0.33,289.2,0.6,70.59,NAN,0.3329,0.4233,10.614,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 5:00,2024-09-09,0,923.95,8.239,99.678,8.2,0,0.33,289.2,0.6,68.82,NAN,0.3322,0.4223,10.59,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 6:00,2024-09-09,0,924.75,8.116,99.667,8.075,0,0.67,339.7,5.6,33.53,NAN,0.3322,0.4223,10.541,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 7:00,2024-09-09,0,925.35,7.751,99.106,7.627,0,0.33,0,13.1,11.18,NAN,0.3322,0.4223,10.516,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 8:00,2024-09-09,0,926.15,7.912,98.863,7.752,0,0,2.8,18.1,10,NAN,0.3315,0.4214,10.492,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 9:00,2024-09-09,0,926.75,8.11,98.21,7.852,0,1,29.5,26.9,8.82,NAN,0.3322,0.4223,10.443,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 10:00,2024-09-09,0,927.25,8.561,97.713,8.228,0,0,127.8,21.9,8.82,NAN,0.3315,0.4214,10.418,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 11:00,2024-09-09,0,927.55,8.869,97.961,8.573,0,0,127.8,16.9,9.41,NAN,0.3315,0.4214,10.394,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 12:00,2024-09-09,0,927.85,9.325,97.734,8.995,0,0.33,127.8,33.1,100,NAN,0.3337,0.4243,10.369,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 13:00,2024-09-09,0.2,927.75,9.998,96.146,9.423,0,0.33,127.8,29.4,40.59,NAN,0.3315,0.4214,10.345,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 14:00,2024-09-09,0,927.65,10.478,95.964,9.873,0,0.33,127.8,24.4,22.35,NAN,0.3315,0.4214,10.32,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 15:00,2024-09-09,0,927.35,10.77,92.285,9.581,0,0.33,127.8,23.1,20.59,NAN,0.3315,0.4214,10.296,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 16:00,2024-09-09,0,927.05,10.96,89.545,9.32,0,0.33,127.8,14.4,18.82,NAN,0.3315,0.4214,10.296,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 17:00,2024-09-09,0,926.95,10.612,89.818,9.021,0,0,127.8,5.6,13.53,NAN,0.3315,0.4214,10.296,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 18:00,2024-09-09,0,926.85,9.234,92.198,8.043,0,0,127.8,0.6,14.12,NAN,0.3322,0.4223,10.271,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 19:00,2024-09-09,0,926.95,7.764,95.534,7.103,0,0,127.8,0.6,8.82,NAN,0.3322,0.4223,10.271,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 20:00,2024-09-09,0,926.85,7.373,97.227,6.969,0,0,127.8,0.6,9.41,NAN,0.3329,0.4233,10.271,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 21:00,2024-09-09,0,926.85,7,98.047,6.719,0,0,127.8,0.6,9.41,NAN,0.3329,0.4233,10.247,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 22:00,2024-09-09,0,926.55,6.148,97.58,5.799,0,0,127.8,0.6,9.41,NAN,0.3329,0.4233,10.222,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-09 23:00,2024-09-09,0,926.35,4.998,97.876,4.693,0,0,127.8,0.6,9.41,NAN,0.3329,0.4233,10.198,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 0:00,2024-09-10,0,926.25,3.952,98.473,3.735,0,0,127.8,0.6,9.41,NAN,0.3329,0.4233,10.173,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 1:00,2024-09-10,0,926.15,2.952,99.281,2.85,0,0,127.8,0.6,10.59,NAN,0.3329,0.4233,10.124,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 2:00,2024-09-10,0,926.05,2.571,99.203,2.458,0,0,127.8,0.6,10.59,NAN,0.3329,0.4233,10.075,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 3:00,2024-09-10,0,925.95,1.78,99.451,1.701,0,0,127.8,0.6,8.82,NAN,0.3337,0.4243,10.026,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 4:00,2024-09-10,0,925.85,1.41,99.803,1.38,0,0,127.8,0.6,10.59,NAN,0.3337,0.4243,9.977,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 5:00,2024-09-10,0,925.55,0.979,99.742,0.94,0,0,127.8,0.6,9.41,NAN,0.3337,0.4243,9.903,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 6:00,2024-09-10,0,925.55,0.856,99.982,0.85,0,0,127.8,3.1,11.76,NAN,0.3337,0.4243,9.854,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 7:00,2024-09-10,0,925.35,3.137,99.997,3.137,0,0,124.9,8.1,11.18,NAN,0.3329,0.4233,9.78,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 8:00,2024-09-10,0,924.95,6.263,99.997,6.268,0,0,123.5,30.6,8.24,NAN,0.3329,0.4233,9.731,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 9:00,2024-09-10,0,924.45,9.07,93.666,8.113,0,0.33,123.5,85.6,6.47,NAN,0.3329,0.4233,9.657,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 10:00,2024-09-10,0,923.85,11.665,75.953,7.58,0,0.33,124.9,44.4,5.88,NAN,0.3329,0.4233,9.608,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 11:00,2024-09-10,0,923.45,13.622,62.501,6.609,0,1,129.2,95.6,5.29,NAN,0.3322,0.4223,9.558,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 12:00,2024-09-10,0,923.05,14.268,55.856,5.588,0,1,115.1,55.6,4.71,NAN,0.3322,0.4223,9.534,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 13:00,2024-09-10,0,922.35,15.108,52.641,5.515,0,0.67,120.7,35.6,4.71,NAN,0.3315,0.4214,9.534,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 14:00,2024-09-10,0,921.75,15.574,48.621,4.804,0,0.67,123.5,21.9,4.71,NAN,0.3322,0.4223,9.558,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 15:00,2024-09-10,0,921.15,15.142,54.668,6.093,0,0.67,226,20.6,4.71,NAN,0.3315,0.4214,9.583,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 16:00,2024-09-10,0,920.75,14.389,60.993,6.978,0,0,226,20.6,4.71,NAN,0.3315,0.4214,9.608,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 17:00,2024-09-10,0,920.45,13.411,63.572,6.656,0,0,226,4.4,4.71,NAN,0.3308,0.4204,9.632,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 18:00,2024-09-10,0,920.25,10.116,81.074,7.027,0,0,226,0.6,5.29,NAN,0.3315,0.4214,9.657,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 19:00,2024-09-10,0,920.25,7.797,85.914,5.595,0,0,226,0.6,5.29,NAN,0.3315,0.4214,9.682,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 20:00,2024-09-10,0,919.95,6.537,88.858,4.838,0,0,226,0.6,5.88,NAN,0.3308,0.4204,9.706,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 21:00,2024-09-10,0,919.65,5.467,89.845,3.938,0,0.33,226,0.6,5.88,NAN,0.3315,0.4214,9.706,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 22:00,2024-09-10,0,919.45,4.448,93.262,3.458,0,0.33,226,0.6,5.88,NAN,0.3315,0.4214,9.706,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-10 23:00,2024-09-10,0,919.15,3.569,93.727,2.655,0,0,226,0.6,5.88,NAN,0.3315,0.4214,9.682,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 0:00,2024-09-11,0,918.95,2.912,94.691,2.145,0,0.33,226,0.6,5.88,NAN,0.3308,0.4204,9.657,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 1:00,2024-09-11,0,918.95,2.322,95.283,1.645,0,0,226,0.6,6.47,NAN,0.3315,0.4214,9.632,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 2:00,2024-09-11,0,918.95,1.909,96.199,1.366,0,0,226,0.6,5.88,NAN,0.3308,0.4204,9.583,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 3:00,2024-09-11,0,918.75,2.167,96.873,1.721,0,0,226,0.6,6.47,NAN,0.3308,0.4204,9.534,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 4:00,2024-09-11,0,918.65,2.07,97.337,1.691,0,0,226,0.6,6.47,NAN,0.3315,0.4214,9.485,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 5:00,2024-09-11,0,918.75,2.161,96.245,1.624,0,0,226,0.6,6.47,NAN,0.3315,0.4214,9.41,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 6:00,2024-09-11,0,918.65,2.748,97.911,2.45,0,0,226,9.4,6.47,NAN,0.3308,0.4204,9.361,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 7:00,2024-09-11,0,918.65,3.992,97.746,3.669,0,0,226,16.9,6.47,NAN,0.3315,0.4214,9.312,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 8:00,2024-09-11,0,918.45,7.29,94.443,6.464,0,0,226,33.1,6.47,NAN,0.3308,0.4204,9.262,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 9:00,2024-09-11,0,918.35,10.046,81.228,6.987,0,0,226,50.6,5.29,NAN,0.3308,0.4204,9.213,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 10:00,2024-09-11,0,918.05,12.295,72.116,7.43,0,1.34,227.4,60.6,5.29,NAN,0.3308,0.4204,9.188,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 11:00,2024-09-11,0,917.65,15.084,62.541,8.001,0,0.33,50.5,101.9,5.88,NAN,0.33,0.4194,9.163,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 12:00,2024-09-11,0,917.25,17.164,48.818,6.322,0,0.67,60.4,71.9,4.71,NAN,0.33,0.4194,9.163,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 13:00,2024-09-11,0,917.25,18.148,48.193,7.037,0,1.34,61.8,31.9,4.71,NAN,0.33,0.4194,9.188,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 14:00,2024-09-11,0,917.35,18.384,49.686,7.7,0,1,94.1,30.6,4.71,NAN,0.3293,0.4184,9.213,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 15:00,2024-09-11,0,917.55,17.885,54.334,8.555,0,0.67,144.6,19.4,4.71,NAN,0.33,0.4194,9.262,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 16:00,2024-09-11,0,917.75,16.437,61.209,8.962,0,0.33,147.4,11.9,4.71,NAN,0.3293,0.4184,9.312,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 17:00,2024-09-11,0,917.95,15.26,70.138,9.868,0,0,147.4,4.4,5.29,NAN,0.3293,0.4184,9.386,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 18:00,2024-09-11,0,918.35,12.585,78.448,8.95,0,0,147.4,0.6,5.29,NAN,0.3293,0.4184,9.435,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 19:00,2024-09-11,0,918.85,10.478,84.701,8.023,0,0,147.4,0.6,5.88,NAN,0.3293,0.4184,9.46,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 20:00,2024-09-11,0,919.35,9.435,88.15,7.583,0,0,147.4,0.6,5.88,NAN,0.3293,0.4184,9.509,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 21:00,2024-09-11,0,919.95,8.201,90.103,6.683,0,0,147.4,0.6,5.88,NAN,0.33,0.4194,9.534,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 22:00,2024-09-11,0,920.45,7.081,92.044,5.883,0,0,147.4,0.6,6.47,NAN,0.3308,0.4204,9.534,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-11 23:00,2024-09-11,0,920.65,6.129,93.455,5.157,0,0,147.4,0.6,5.88,NAN,0.3322,0.4223,9.534,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-12 0:00,2024-09-12,0,920.85,5.263,94.829,4.505,0,0,147.4,0.6,6.47,NAN,0.3329,0.4233,9.534,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-12 1:00,2024-09-12,0,920.95,4.448,95.523,3.798,0,0,147.4,0.6,6.47,NAN,0.3329,0.4233,9.509,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-12 2:00,2024-09-12,0,921.35,3.684,96.252,3.144,0,0,147.4,0.6,6.47,NAN,0.3329,0.4233,9.485,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-12 3:00,2024-09-12,0,921.95,2.939,96.73,2.471,0,0,147.4,0.6,6.47,NAN,0.3322,0.4223,9.46,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-12 4:00,2024-09-12,0,922.55,2.247,96.735,1.781,0,0,147.4,0.6,6.47,NAN,0.3322,0.4223,9.41,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-12 5:00,2024-09-12,0,923.15,1.912,97.806,1.6,0,0,147.4,0.6,6.47,NAN,0.3315,0.4214,9.386,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-12 6:00,2024-09-12,0,923.35,1.831,98.227,1.579,0,0,147.4,1.9,7.06,NAN,0.3315,0.4214,9.336,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2024-09-12 7:00,2024-09-12,0,923.55,3.893,99.997,3.894,0,0,147.4,4.4,7.06,NAN,0.3315,0.4214,9.287,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
