"Date Time, PST",Day,"Rain, mm","Pressure, mbar","Temp, °C","RH, %","DewPt, °C","Wind Speed, m/s","Gust Speed, m/s","Wind Direction, ø","Solar Radiation, W/m²","Wetness, %","Snow depth, cm","Water Content, m³/m³ 15 cm","WC_cal, m³/m³","Soil Temp, °C","Sfc Temp, °C","Water Content, m³/m³ 5 cm","Water Content, m³/m³ 30 cm","Temp 2, °C","RH 2, %","DewPt 2, °C","Temp 30 cm, °C","RH 30 cm, %","DewPt 30 cm, °C",Flags,Comments
2025-02-28 6:00,2025-02-28,0,889.75,0.043,92.117,-1.087,0,1,178.3,0.6,7.06,NAN,0.2196,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-02-28 7:00,2025-02-28,0,889.55,0.016,94.47,-0.769,0,1.34,192.3,0.6,7.06,NAN,0.2196,0.246,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-02-28 8:00,2025-02-28,0,889.35,-0.758,98.239,-1.007,0,0,189.5,0.6,6.47,NAN,0.2189,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-02-28 9:00,2025-02-28,0,889.45,-0.657,99.632,-0.713,0,0,185.3,4.4,5.88,NAN,0.2189,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-02-28 10:00,2025-02-28,0,889.55,-0.268,99.545,-0.336,0,0,151.6,13.1,7.06,NAN,0.2189,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-02-28 11:00,2025-02-28,0,889.45,0.341,98.468,0.124,0,0,146,16.9,5.88,NAN,0.2196,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-02-28 12:00,2025-02-28,0,889.45,0.786,97.879,0.486,0,0,124.9,16.9,5.88,NAN,0.2196,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-02-28 13:00,2025-02-28,0,888.85,1.561,95.895,0.975,0,0,99.7,23.1,6.47,NAN,0.2196,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-02-28 14:00,2025-02-28,0.2,888.05,1.759,94.513,0.971,0,0,99.7,19.4,11.18,NAN,0.2196,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-02-28 15:00,2025-02-28,0,888.45,1.764,95.128,1.066,0,0,99.7,6.9,18.24,NAN,0.2204,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-02-28 16:00,2025-02-28,0,888.35,1.199,98.235,0.949,0,0,99.7,4.4,37.06,NAN,0.2204,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-02-28 17:00,2025-02-28,0,887.65,0.751,99.873,0.73,0,0,99.7,3.1,40.59,NAN,0.2204,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-02-28 18:00,2025-02-28,0,887.15,0.451,99.997,0.446,0,0,99.7,0.6,44.12,NAN,0.2204,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-02-28 19:00,2025-02-28,0,886.65,0.327,99.997,0.322,0,0,99.7,0.6,43.53,NAN,0.2204,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-02-28 20:00,2025-02-28,0,886.15,0.405,99.997,0.4,0,0,99.7,0.6,58.82,NAN,0.2204,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-02-28 21:00,2025-02-28,0,885.75,0.44,99.997,0.435,0,0,99.7,0.6,77.65,NAN,0.2204,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-02-28 22:00,2025-02-28,0,885.45,0.343,99.997,0.338,0,0,94.1,0.6,90,NAN,0.2204,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-02-28 23:00,2025-02-28,0,885.05,0.29,99.997,0.285,0,0,82.8,0.6,94.12,NAN,0.2204,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 0:00,2025-03-01,0.2,884.75,0.158,99.997,0.153,0,0,82.8,0.6,95.88,NAN,0.2211,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 1:00,2025-03-01,0,883.95,-0.169,99.997,-0.175,0,0,82.8,0.6,84.12,NAN,0.2211,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 2:00,2025-03-01,0,883.05,-0.118,99.997,-0.124,0,0,87,0.6,79.41,NAN,0.2211,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 3:00,2025-03-01,0,882.25,0.108,99.997,0.103,0,0,80,0.6,80,NAN,0.2211,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 4:00,2025-03-01,0,881.85,0.593,99.997,0.589,0,0,68.8,0.6,87.65,NAN,0.2211,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 5:00,2025-03-01,0,881.35,0.038,99.997,0.033,0,0.67,342.6,0.6,87.65,NAN,0.2211,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 6:00,2025-03-01,0,881.25,-0.115,99.997,-0.121,0,0.67,289.2,0.6,73.53,NAN,0.2211,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 7:00,2025-03-01,0.2,881.15,0.108,99.997,0.103,0,0.33,192.3,0.6,71.76,NAN,0.2211,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 8:00,2025-03-01,0,881.25,-0.209,99.997,-0.215,0,0.67,57.6,0.6,57.65,NAN,0.2211,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 9:00,2025-03-01,0,881.15,-0.064,99.997,-0.069,0,0.33,56.2,5.6,47.06,NAN,0.2211,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 10:00,2025-03-01,0,881.25,0.156,99.997,0.151,0,0.67,54.8,10.6,39.41,NAN,0.2218,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 11:00,2025-03-01,0,881.15,0.644,99.997,0.64,0,0,51.9,10.6,40,NAN,0.2211,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 12:00,2025-03-01,0,881.25,0.845,99.997,0.841,0,0,51.9,10.6,39.41,NAN,0.2218,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 13:00,2025-03-01,0,881.25,0.982,99.997,0.978,0,0,51.9,11.9,44.71,NAN,0.2218,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 14:00,2025-03-01,0,881.05,1.223,99.997,1.22,0,0,51.9,13.1,79.41,NAN,0.2218,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 15:00,2025-03-01,0,881.05,1.569,99.986,1.565,0,0.67,154.4,15.6,50,NAN,0.2218,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 16:00,2025-03-01,0,881.15,1.542,99.98,1.537,0,0.33,214.8,10.6,36.47,NAN,0.2218,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 17:00,2025-03-01,0,881.35,1.271,99.997,1.268,0,0,217.6,4.4,55.88,NAN,0.2211,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 18:00,2025-03-01,0,881.55,0.845,99.997,0.841,0,0,219,0.6,60.59,NAN,0.2218,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 19:00,2025-03-01,0.2,881.65,0.569,99.997,0.565,0,0,228.8,0.6,50.59,NAN,0.2218,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 20:00,2025-03-01,0,881.95,0.333,99.997,0.328,0,0,235.9,0.6,52.94,NAN,0.2218,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 21:00,2025-03-01,0,882.15,0.145,99.997,0.14,0,0,167.1,0.6,58.24,NAN,0.2218,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 22:00,2025-03-01,0,882.55,0.022,99.997,0.017,0,0.33,154.4,0.6,65.88,NAN,0.2218,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-03-01 23:00,2025-03-01,0,882.55,-0.206,99.997,-0.212,0,0.67,124.9,0.6,35.29,NAN,0.2218,0.273,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
