"Date Time, PST",Day,"Rain, mm","Pressure, mbar","Temp, °C","RH, %","DewPt, °C","Wind Speed, m/s","Gust Speed, m/s","Wind Direction, ø","Solar Radiation, W/m²","Wetness, %","Snow depth, cm","Water Content, m³/m³ 15 cm","WC_cal, m³/m³","Soil Temp, °C","Sfc Temp, °C","Water Content, m³/m³ 5 cm","Water Content, m³/m³ 30 cm","Temp 2, °C","RH 2, %","DewPt 2, °C","Temp 30 cm, °C","RH 30 cm, %","DewPt 30 cm, °C",Flags,Comments
2025-07-23 3:00,2025-07-23,0,902.65,15.368,75.68,11.113,0,0.33,249.9,0.6,4.71,NAN,0.3133,0.3584,9.41,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-23 4:00,2025-07-23,0,902.85,14.499,78.024,10.73,0,0.33,249.9,0.6,4.71,NAN,0.3133,0.3584,9.435,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-23 5:00,2025-07-23,0,903.05,14.006,79.734,10.576,0,0.33,249.9,0.6,4.71,NAN,0.3126,0.3575,9.435,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-23 6:00,2025-07-23,0,903.25,14.027,81.166,10.864,0,0.33,249.9,5.6,4.71,NAN,0.3133,0.3584,9.435,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-23 7:00,2025-07-23,0,903.45,14.156,82.275,11.194,0,0,249.9,15.6,5.29,NAN,0.3126,0.3575,9.435,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-23 8:00,2025-07-23,0,903.65,14.968,80.987,11.749,0,0.33,249.9,24.4,5.29,NAN,0.3126,0.3575,9.435,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-23 9:00,2025-07-23,0,903.65,16.132,73.504,11.411,0,1,315.9,29.4,4.71,NAN,0.3126,0.3575,9.435,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-23 10:00,2025-07-23,0,903.65,17.145,61.587,9.722,0,1.34,334.1,63.1,4.71,NAN,0.3126,0.3575,9.435,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-23 11:00,2025-07-23,0,903.35,18.877,54.308,9.47,0.33,1.67,299,130.6,4.71,NAN,0.3126,0.3575,9.41,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-23 12:00,2025-07-23,0,903.25,20.105,50.732,9.592,0,1,334.1,154.4,4.71,NAN,0.3126,0.3575,9.41,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-23 13:00,2025-07-23,0,903.25,20.979,48.516,9.729,0.33,1.34,345.4,68.1,4.12,NAN,0.3126,0.3575,9.41,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-23 14:00,2025-07-23,0,902.95,21.797,45.338,9.466,0,1.34,322.9,203.1,4.71,NAN,0.3126,0.3575,9.41,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-23 15:00,2025-07-23,0,902.65,22.877,42.62,9.523,0.33,1.67,7,316.9,4.12,NAN,0.3126,0.3575,9.41,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-23 16:00,2025-07-23,0,902.45,22.454,44.935,9.93,0,1.34,9.8,68.1,4.12,NAN,0.3126,0.3575,9.41,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-23 17:00,2025-07-23,0,902.15,22.317,45.031,9.837,0.33,1.34,334.1,25.6,4.12,NAN,0.3126,0.3575,9.41,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-23 18:00,2025-07-23,0,901.85,21.984,45.507,9.692,0,1.34,320.1,26.9,4.12,NAN,0.3126,0.3575,9.41,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-23 19:00,2025-07-23,0,901.95,20.909,44.417,8.356,0,1.34,22.5,6.9,4.12,NAN,0.3126,0.3575,9.435,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-23 20:00,2025-07-23,0,902.15,19.405,46.915,7.793,0.33,1.34,5.6,1.9,4.12,NAN,0.3126,0.3575,9.46,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-23 21:00,2025-07-23,0,902.55,18.102,50.326,7.628,0,0.67,355.2,0.6,4.12,NAN,0.3119,0.3567,9.46,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-23 22:00,2025-07-23,0,902.65,17.228,52.911,7.555,0,1.34,2.8,0.6,4.12,NAN,0.3119,0.3567,9.485,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-23 23:00,2025-07-23,0,902.75,16.247,56.435,7.587,0,1,16.8,0.6,4.12,NAN,0.3119,0.3567,9.509,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 0:00,2025-07-24,0,903.05,15.277,58.3,7.154,0.33,1.34,348.2,0.6,4.12,NAN,0.3126,0.3575,9.509,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 1:00,2025-07-24,0,903.15,14.362,59.149,6.506,0,1.34,336.9,0.6,4.12,NAN,0.3126,0.3575,9.509,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 2:00,2025-07-24,0,903.15,13.877,60.285,6.325,0,0.67,348.2,0.6,4.12,NAN,0.3119,0.3567,9.534,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 3:00,2025-07-24,0,903.15,13.66,61.578,6.428,0,0.67,338.3,0.6,4.12,NAN,0.3119,0.3567,9.534,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 4:00,2025-07-24,0,903.05,13.314,63.488,6.545,0,0.67,314.5,0.6,4.12,NAN,0.3119,0.3567,9.534,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 5:00,2025-07-24,0,903.15,12.888,65.299,6.549,0,0.67,341.2,0.6,4.12,NAN,0.3119,0.3567,9.534,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 6:00,2025-07-24,0,903.35,12.502,68.251,6.824,0,0.33,341.2,4.4,4.12,NAN,0.3119,0.3567,9.509,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 7:00,2025-07-24,0,903.45,12.252,67.892,6.508,0,0.67,339.7,6.9,4.12,NAN,0.3119,0.3567,9.509,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 8:00,2025-07-24,0,903.45,13.223,61.41,5.976,0.33,1.34,336.9,13.1,4.12,NAN,0.3119,0.3567,9.509,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 9:00,2025-07-24,0,903.45,13.743,58.126,5.672,0.33,1.34,346.8,23.1,4.12,NAN,0.3119,0.3567,9.485,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 10:00,2025-07-24,0,903.55,14.695,51.25,4.748,0.33,1.34,1.4,44.4,4.12,NAN,0.3119,0.3567,9.485,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 11:00,2025-07-24,0,903.55,14.917,50.666,4.789,0,1.34,314.5,131.9,4.12,NAN,0.3119,0.3567,9.46,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 12:00,2025-07-24,0,903.55,15.327,47.488,4.24,0,1,318.7,60.6,4.12,NAN,0.3112,0.3559,9.435,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 13:00,2025-07-24,0,903.55,15.531,46.667,4.178,0,1,338.3,50.6,4.12,NAN,0.3112,0.3559,9.435,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 14:00,2025-07-24,0,903.55,15.885,44.97,3.974,0.33,1.34,325.7,88.1,4.12,NAN,0.3119,0.3567,9.41,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 15:00,2025-07-24,0,903.55,16.832,44.584,4.711,0.33,1.34,301.8,249.4,4.12,NAN,0.3112,0.3559,9.386,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 16:00,2025-07-24,0,903.45,16.269,47.15,5,0.33,1.34,321.5,64.4,4.12,NAN,0.3112,0.3559,9.386,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 17:00,2025-07-24,0,903.55,16.285,47.564,5.14,0.33,1.67,329.9,30.6,3.53,NAN,0.3112,0.3559,9.361,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 18:00,2025-07-24,0,903.55,15.88,47.385,4.716,0.33,1.67,336.9,23.1,3.53,NAN,0.3112,0.3559,9.361,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 19:00,2025-07-24,0,903.65,15.105,49.783,4.711,0.33,1.67,351,13.1,3.53,NAN,0.3112,0.3559,9.361,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 20:00,2025-07-24,0,903.75,13.255,55.607,4.579,0,1.67,353.8,0.6,3.53,NAN,0.3112,0.3559,9.336,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 21:00,2025-07-24,0,903.95,12.322,58.993,4.55,0,0.33,351,0.6,3.53,NAN,0.3112,0.3559,9.336,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 22:00,2025-07-24,0,904.15,11.386,62.936,4.591,0,0.67,341.2,0.6,3.53,NAN,0.3104,0.3549,9.336,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-24 23:00,2025-07-24,0,904.15,11.1,65.391,4.868,0,0.33,339.7,0.6,3.53,NAN,0.3112,0.3559,9.336,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 0:00,2025-07-25,0,904.25,10.121,68.934,4.688,0,0.33,335.5,0.6,3.53,NAN,0.3112,0.3559,9.336,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 1:00,2025-07-25,0,904.35,9.759,69.511,4.46,0,0.67,346.8,0.6,3.53,NAN,0.3112,0.3559,9.312,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 2:00,2025-07-25,0,904.35,8.987,72.053,4.231,0,0.33,353.8,0.6,4.12,NAN,0.3112,0.3559,9.312,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 3:00,2025-07-25,0,904.25,8.606,73.512,4.149,0,0.67,353.8,0.6,3.53,NAN,0.3112,0.3559,9.287,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 4:00,2025-07-25,0,904.15,7.614,75.512,3.571,0,0.33,353.8,0.6,3.53,NAN,0.3112,0.3559,9.287,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 5:00,2025-07-25,0,904.15,6.992,78.155,3.455,0,0.33,353.8,0.6,3.53,NAN,0.3112,0.3559,9.262,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 6:00,2025-07-25,0,904.35,6.775,79.644,3.511,0,0,353.8,0.6,4.12,NAN,0.3104,0.3549,9.238,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 7:00,2025-07-25,0,904.45,7.577,80.514,4.448,0,0,353.8,18.1,4.12,NAN,0.3112,0.3559,9.213,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 8:00,2025-07-25,0,904.55,8.579,80.346,5.396,0,0.33,352.4,11.9,4.12,NAN,0.3104,0.3549,9.188,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 9:00,2025-07-25,0,904.55,10.384,76.257,6.397,0,0.67,0,39.4,4.12,NAN,0.3104,0.3549,9.163,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 10:00,2025-07-25,0,904.35,12.529,66.276,6.423,0,0.67,349.6,59.4,4.12,NAN,0.3104,0.3549,9.139,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 11:00,2025-07-25,0,904.25,12.872,65.641,6.61,0,0.33,28.1,39.4,4.12,NAN,0.3104,0.3549,9.114,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 12:00,2025-07-25,0,904.35,13.239,63.452,6.465,0,0.33,19.7,56.9,4.12,NAN,0.3104,0.3549,9.089,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 13:00,2025-07-25,0,904.25,14.432,58.648,6.448,0,0.67,11.2,69.4,17.65,NAN,0.3104,0.3549,9.064,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 14:00,2025-07-25,0,904.25,14.622,63.955,7.892,0,1,344,125.6,4.71,NAN,0.3104,0.3549,9.015,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 15:00,2025-07-25,0,904.15,15.762,56.876,7.247,0.33,1.34,307.5,226.9,4.12,NAN,0.3104,0.3549,9.015,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 16:00,2025-07-25,0,903.95,16.092,51.557,6.126,0.33,1,334.1,79.4,4.12,NAN,0.3104,0.3549,8.99,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 17:00,2025-07-25,0,903.55,16.255,50.842,6.074,0,1,289.2,28.1,4.12,NAN,0.3104,0.3549,8.965,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 18:00,2025-07-25,0,903.55,16.395,49.857,5.92,0,0.67,335.5,28.1,4.12,NAN,0.3104,0.3549,8.965,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 19:00,2025-07-25,0,903.95,12.845,73.449,8.229,0.33,2,51.9,1.9,21.18,NAN,0.3104,0.3549,8.941,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 20:00,2025-07-25,0,904.05,12.145,68.392,6.512,0.33,2,66,0.6,18.82,NAN,0.3097,0.3541,8.941,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 21:00,2025-07-25,0,904.15,12.137,68.531,6.534,0.33,1.34,63.2,0.6,4.71,NAN,0.3097,0.3541,8.941,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 22:00,2025-07-25,0,904.45,11.247,73.866,6.769,0,0.67,67.4,0.6,4.71,NAN,0.3097,0.3541,8.941,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-25 23:00,2025-07-25,0,904.55,10.84,75.053,6.607,0,0.67,67.4,0.6,4.71,NAN,0.3097,0.3541,8.941,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 0:00,2025-07-26,0,904.35,10.998,75.264,6.801,0,0.67,67.4,0.6,4.71,NAN,0.3097,0.3541,8.941,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 1:00,2025-07-26,0,904.45,10.84,73.036,6.212,0,0.67,67.4,0.6,4.71,NAN,0.3097,0.3541,8.941,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 2:00,2025-07-26,0,904.35,10.668,73.977,6.231,0,0.33,67.4,0.6,4.71,NAN,0.3097,0.3541,8.941,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 3:00,2025-07-26,0,904.25,10.539,74.235,6.157,0,0.33,67.4,0.6,4.71,NAN,0.3097,0.3541,8.941,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 4:00,2025-07-26,0,904.25,10.357,75.456,6.218,0,0,67.4,0.6,4.71,NAN,0.3097,0.3541,8.941,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 5:00,2025-07-26,0,904.25,10.041,76.22,6.057,0,0,67.4,0.6,4.71,NAN,0.3097,0.3541,8.916,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 6:00,2025-07-26,0,904.55,9.727,78.018,6.09,0,0,67.4,4.4,4.71,NAN,0.3097,0.3541,8.916,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 7:00,2025-07-26,0,904.75,9.209,80.301,6.003,0,0,67.4,1.9,4.71,NAN,0.3097,0.3541,8.891,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 8:00,2025-07-26,0,904.65,9.443,81.534,6.452,0,0,67.4,10.6,4.71,NAN,0.3097,0.3541,8.891,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 9:00,2025-07-26,0,904.55,10.437,83.714,7.811,0,0,67.4,11.9,89.41,NAN,0.309,0.3533,8.866,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 10:00,2025-07-26,1,904.55,10.874,93.62,9.898,0,0.67,67.4,56.9,90.59,NAN,0.3112,0.3559,8.866,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 11:00,2025-07-26,0,904.25,12.748,91.226,11.368,0,0.67,77.2,113.1,12.35,NAN,0.3104,0.3549,8.841,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 12:00,2025-07-26,0,904.15,13.156,88.498,11.313,0,0.67,77.2,45.6,28.24,NAN,0.3104,0.3549,8.841,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 13:00,2025-07-26,0.4,904.35,12.813,92.091,11.575,0,0.67,77.2,30.6,100,NAN,0.3104,0.3549,8.817,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 14:00,2025-07-26,0,904.25,13.116,88.348,11.248,0,1,70.2,74.4,18.82,NAN,0.3104,0.3549,8.817,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 15:00,2025-07-26,0,903.95,14.478,79.519,10.995,0,1,42.1,130.6,5.29,NAN,0.3097,0.3541,8.792,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 16:00,2025-07-26,0,903.65,16.269,67.739,10.313,0,0.67,126.4,93.1,5.29,NAN,0.3097,0.3541,8.792,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 17:00,2025-07-26,0,903.45,14.92,78.891,11.305,0,0.33,150.2,15.6,5.29,NAN,0.3097,0.3541,8.767,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 18:00,2025-07-26,0,903.65,15.311,74.437,10.809,0,0.67,129.2,29.4,5.29,NAN,0.3097,0.3541,8.767,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 19:00,2025-07-26,0,903.65,15.478,72.551,10.584,0,0.33,117.9,11.9,5.29,NAN,0.309,0.3533,8.767,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 20:00,2025-07-26,0,903.95,15.234,64.384,8.572,0.33,1.34,33.7,1.9,4.71,NAN,0.309,0.3533,8.767,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 21:00,2025-07-26,0,904.35,14.44,61.186,7.072,0.67,1.67,23.9,0.6,4.71,NAN,0.309,0.3533,8.792,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 22:00,2025-07-26,0,904.75,13.665,62.515,6.653,1,1.67,12.6,0.6,4.12,NAN,0.309,0.3533,8.792,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-26 23:00,2025-07-26,0,905.05,12.494,72.412,7.681,0.33,1.34,23.9,0.6,4.71,NAN,0.309,0.3533,8.792,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 0:00,2025-07-27,0,905.35,12.566,74.22,8.113,0.33,1.34,29.5,0.6,4.71,NAN,0.309,0.3533,8.817,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 1:00,2025-07-27,0,905.45,12.472,77.092,8.582,0,0.67,43.5,0.6,4.71,NAN,0.309,0.3533,8.817,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 2:00,2025-07-27,0,905.95,12.223,76.612,8.248,0,0.67,74.4,0.6,4.71,NAN,0.309,0.3533,8.817,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 3:00,2025-07-27,0,906.15,11.781,76.199,7.74,0.33,1.34,66,0.6,4.71,NAN,0.309,0.3533,8.817,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 4:00,2025-07-27,0,906.15,12.193,72.154,7.339,0.33,1.34,25.3,0.6,4.71,NAN,0.309,0.3533,8.817,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 5:00,2025-07-27,0,906.45,10.893,79.04,7.414,0.33,1,74.4,0.6,4.71,NAN,0.3082,0.3524,8.817,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 6:00,2025-07-27,0,906.65,11.33,78.096,7.663,0.33,1,57.6,0.6,4.71,NAN,0.309,0.3533,8.817,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 7:00,2025-07-27,0,907.25,10.963,79.951,7.65,0,0.67,54.8,3.1,4.71,NAN,0.309,0.3533,8.817,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 8:00,2025-07-27,0,907.35,11.762,80.208,8.476,0,0.67,60.4,16.9,5.29,NAN,0.309,0.3533,8.817,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 9:00,2025-07-27,0,907.35,13.51,77.987,9.761,0,1,53.3,50.6,5.29,NAN,0.309,0.3533,8.817,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 10:00,2025-07-27,0,907.45,15.604,69.383,10.036,0.33,2.34,186.7,30.6,5.29,NAN,0.3082,0.3524,8.792,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 11:00,2025-07-27,0,907.45,15.939,66.418,9.704,0,1.34,251.3,29.4,5.29,NAN,0.3082,0.3524,8.792,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 12:00,2025-07-27,0,907.25,16.818,64.302,10.056,0,1.67,249.9,39.4,5.29,NAN,0.309,0.3533,8.767,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 13:00,2025-07-27,0,907.35,17.274,63.279,10.249,0,1,247.1,41.9,5.29,NAN,0.3082,0.3524,8.767,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 14:00,2025-07-27,0,907.25,19.639,49.497,8.797,0.33,1.67,263.9,124.4,5.29,NAN,0.3082,0.3524,8.767,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 15:00,2025-07-27,0,907.15,21.231,41.569,7.672,0.67,2.67,224.6,283.1,4.71,NAN,0.3082,0.3524,8.767,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 16:00,2025-07-27,0,907.35,18.909,54.153,9.457,0,1,294.8,26.9,4.71,NAN,0.3082,0.3524,8.742,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 17:00,2025-07-27,0,907.05,17.998,64.097,11.128,0,0.67,320.1,31.9,5.29,NAN,0.3082,0.3524,8.767,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 18:00,2025-07-27,0,906.85,18.539,61.48,11.011,0,2,262.5,26.9,4.71,NAN,0.3082,0.3524,8.767,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 19:00,2025-07-27,0,906.95,18.88,51.812,8.774,0.33,1,185.3,13.1,4.71,NAN,0.3082,0.3524,8.767,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 20:00,2025-07-27,0,907.35,18.156,51.74,8.085,0,1,150.2,3.1,4.71,NAN,0.3082,0.3524,8.792,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 21:00,2025-07-27,0,907.75,17.896,49.892,7.312,0.33,1.34,61.8,0.6,4.71,NAN,0.3075,0.3515,8.817,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 22:00,2025-07-27,0,908.15,16.963,52.888,7.303,0.33,1.67,56.2,0.6,4.71,NAN,0.3075,0.3515,8.817,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-27 23:00,2025-07-27,0,908.35,17.376,49.702,6.777,0.33,1.67,60.4,0.6,4.71,NAN,0.3075,0.3515,8.841,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-28 0:00,2025-07-28,0,908.65,17.77,47.405,6.451,0.33,1.67,73,0.6,4.71,NAN,0.3082,0.3524,8.866,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-28 1:00,2025-07-28,0,908.85,17.523,48.176,6.459,0.33,1.34,54.8,0.6,4.71,NAN,0.3075,0.3515,8.866,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-28 2:00,2025-07-28,0,909.05,15.395,57.584,7.084,0,1,46.3,0.6,4.71,NAN,0.3075,0.3515,8.891,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-28 3:00,2025-07-28,0,909.25,14.735,61.529,7.432,0,1,42.1,0.6,4.71,NAN,0.3075,0.3515,8.891,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-28 4:00,2025-07-28,0,909.45,13.692,64.755,7.191,0,0.67,29.5,0.6,4.71,NAN,0.3075,0.3515,8.916,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-28 5:00,2025-07-28,0,909.55,13.459,66.264,7.306,0.33,1.34,46.3,0.6,4.71,NAN,0.3075,0.3515,8.916,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-28 6:00,2025-07-28,0,909.75,14.051,64.979,7.583,0.33,1.34,70.2,0.6,4.71,NAN,0.3075,0.3515,8.916,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-07-28 7:00,2025-07-28,0,910.05,13.73,67.381,7.81,0,1,84.2,1.9,4.71,NAN,0.3075,0.3515,8.916,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
