"Date Time, PST",Day,"Rain, mm","Pressure, mbar","Temp, °C","RH, %","DewPt, °C","Wind Speed, m/s","Gust Speed, m/s","Wind Direction, ø","Solar Radiation, W/m²","Wetness, %","Snow depth, cm","Water Content, m³/m³ 15 cm","WC_cal, m³/m³","Soil Temp, °C","Sfc Temp, °C","Water Content, m³/m³ 5 cm","Water Content, m³/m³ 30 cm","Temp 2, °C","RH 2, %","DewPt 2, °C","Temp 30 cm, °C","RH 30 cm, %","DewPt 30 cm, °C",Flags,Comments
2024-11-11 16:00,2024-11-11,0,792.65,-6.962,94.5,-7.709,1.36,1.95,306.1,8.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-7.026,96.4,-7.516,NAN,NAN,NAN,,
2024-11-11 17:00,2024-11-11,0,793.05,-7.155,94.6,-7.888,0.97,1.56,301.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-7.155,96.4,-7.645,NAN,NAN,NAN,,
2024-11-11 18:00,2024-11-11,0,793.25,-7.219,94.6,-7.952,0.78,1.36,293.4,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-7.155,96.4,-7.645,NAN,NAN,NAN,,
2024-11-11 19:00,2024-11-11,0,793.45,-7.09,94.7,-7.81,1.17,1.95,249.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-7.09,96.4,-7.58,NAN,NAN,NAN,,
2024-11-11 20:00,2024-11-11,0,793.65,-7.026,94.7,-7.746,1.36,2.14,265.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-7.058,96.5,-7.535,NAN,NAN,NAN,,
2024-11-11 21:00,2024-11-11,0,793.65,-7.219,94.7,-7.938,1.17,1.95,248.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-7.219,96.4,-7.709,NAN,NAN,NAN,,
2024-11-11 22:00,2024-11-11,0,794.05,-7.381,94.5,-8.126,1.56,2.73,255.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-7.284,96.3,-7.787,NAN,NAN,NAN,,
2024-11-11 23:00,2024-11-11,0,794.25,-7.445,94.4,-8.204,0.97,2.34,228.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-7.251,96.1,-7.781,NAN,NAN,NAN,,
2024-11-12 0:00,2024-11-12,0,794.35,-7.543,94.4,-8.301,2.14,4.29,219,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-7.381,95.5,-7.991,NAN,NAN,NAN,,
2024-11-12 1:00,2024-11-12,0,794.55,-7.836,94,-8.647,2.53,4.29,216.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-7.706,95,-8.382,NAN,NAN,NAN,,
2024-11-12 2:00,2024-11-12,0,794.75,-7.935,94,-8.746,2.14,3.9,252.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-7.902,94.2,-8.686,NAN,NAN,NAN,,
2024-11-12 3:00,2024-11-12,0,794.95,-7.935,93.8,-8.773,1.17,3.12,241.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-7.902,94.1,-8.699,NAN,NAN,NAN,,
2024-11-12 4:00,2024-11-12,0,795.05,-8.198,93.9,-9.021,1.17,2.34,168.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-8.165,94.9,-8.853,NAN,NAN,NAN,,
2024-11-12 5:00,2024-11-12,0,795.25,-8.463,93.9,-9.284,1.36,2.34,154.4,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-8.43,95.1,-9.09,NAN,NAN,NAN,,
2024-11-12 6:00,2024-11-12,0,795.35,-8.53,93.7,-9.378,1.17,2.73,165.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-8.53,95,-9.203,NAN,NAN,NAN,,
2024-11-12 7:00,2024-11-12,0,795.75,-8.73,93.8,-9.563,0.58,1.95,106.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-8.663,95.2,-9.309,NAN,NAN,NAN,,
2024-11-12 8:00,2024-11-12,0,795.95,-8.764,93.7,-9.611,0.78,1.36,103.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-8.797,95.2,-9.442,NAN,NAN,NAN,,
2024-11-12 9:00,2024-11-12,0,796.15,-9.371,93.6,-10.228,0.39,1.56,92.7,5.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-9.202,94.8,-9.899,NAN,NAN,NAN,,
2024-11-12 10:00,2024-11-12,0,796.05,-6.073,92.8,-7.06,1.75,2.73,89.9,60.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-7.804,94.5,-8.547,NAN,NAN,NAN,,
2024-11-12 11:00,2024-11-12,0,796.35,-4.987,91.4,-6.18,2.53,2.92,80,95.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-7.608,93.3,-8.516,NAN,NAN,NAN,,
2024-11-12 12:00,2024-11-12,0,796.95,-3.627,90.1,-5.021,1.95,2.92,53.3,123.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-5.979,92.2,-7.051,NAN,NAN,NAN,,
2024-11-12 13:00,2024-11-12,0,797.35,-4.106,89.7,-5.553,1.56,2.73,61.8,148.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-5.948,90.6,-7.247,NAN,NAN,NAN,,
2024-11-12 14:00,2024-11-12,0,797.55,-4.227,88.6,-5.835,1.36,1.95,82.8,144.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-5.885,90.1,-7.256,NAN,NAN,NAN,,
